time_s,phase,leg_length_mm,chassis_y_m,chassis_z_m,vertical_velocity_m_s,pitch_deg,ground_wheel_contacts,step_wheel_contacts,both_wheels_on_step_top,max_hip_torque_nm,max_wheel_torque_nm
4.914999999999976,LANDING,134.31036348736703,-0.049626837216613644,0.09805792649158288,0.35636235238675396,45.2248442965,4,0,False,5.028463489627316,1.0
4.915999999999976,LANDING,134.29959152717532,-0.0511259196539382,0.09846429255089137,0.40636605930849723,44.91965577245676,4,0,False,5.058886285899863,1.0
4.916999999999977,LANDING,134.28550336901927,-0.05262040464706207,0.09886808536647242,0.4037928155810502,44.599770678727836,0,0,False,5.228170770020801,1.0
4.917999999999977,LANDING,134.28401528339015,-0.05411422608636971,0.09926348790012052,0.3954025336481028,44.28711787092888,0,0,False,5.249660301495224,1.0
4.918999999999977,LANDING,134.2857756659181,-0.055608290174783484,0.09964914937814556,0.3856614780250448,43.97319176177147,0,0,False,5.237511151438029,1.0
4.919999999999978,LANDING,134.28853272489445,-0.05710274872792032,0.1000248181570717,0.375668778926145,43.65607678840028,0,0,False,5.219828052944801,1.0
4.920999999999978,LANDING,134.29179594652277,-0.05859758091409048,0.1003904914874281,0.36567333035639094,43.335482808749326,0,0,False,5.2029358870117335,1.0
4.921999999999978,LANDING,134.29548161317894,-0.060092736958260055,0.10074620871717868,0.3557172297505894,43.011487073016426,0,0,False,5.187859986694428,1.0
4.922999999999979,LANDING,134.2995810215645,-0.06165353577775208,0.10114692915029938,0.4007204331206994,42.6842271960786,4,0,False,5.075385048112957,1.0
4.923999999999979,LANDING,134.2905856539174,-0.06321080289251435,0.10154301002276672,0.39608087246733686,42.328804792967084,0,0,False,5.196846147054207,1.0
4.924999999999979,LANDING,134.29093941007224,-0.06482933323987496,0.10198268080475521,0.4396707819884876,41.977977069035894,4,0,False,5.126162553259807,1.0
4.92599999999998,LANDING,134.28148543733323,-0.06644456420429841,0.10241736889088983,0.4346880861346191,41.60088787281807,0,0,False,5.236973611267161,1.0
4.92699999999998,LANDING,134.28107489607638,-0.06805940868962644,0.1028431836607222,0.4258147698323777,41.227752213383766,0,0,False,5.245792229623114,1.0
4.92799999999998,LANDING,134.28318604471548,-0.0696745287018846,0.10325922820106079,0.41604454033858207,40.85270714833919,0,0,False,5.231850780841417,1.0
4.928999999999981,LANDING,134.28623001095679,-0.07129002689654212,0.10366533914632432,0.4061109452635421,40.47446058671372,0,0,False,5.214569481851479,1.0
4.929999999999981,LANDING,134.28984023942635,-0.07296690655082357,0.10411397110703857,0.4486319607142436,40.09284382260811,4,0,False,5.131170480163959,1.0
4.930999999999981,LANDING,134.28243359359317,-0.0746979825020299,0.10460610203927174,0.4921309322331788,39.68040810593884,4,0,False,5.16497942047965,0.9245214553639036
4.931999999999982,LANDING,134.27226350506754,-0.07642581999785507,0.10509290883230524,0.4868067930334973,39.24456888471833,0,0,False,5.266476077048129,0.9188427498223819
4.932999999999982,LANDING,134.27096406144807,-0.0781533404231456,0.10557078009151412,0.47787125920888085,38.812679995967514,0,0,False,5.270703448818522,0.8839954001012971
4.933999999999982,LANDING,134.27226315455994,-0.0798812152007122,0.1060388751346607,0.46809504314659156,38.37917346003394,0,0,False,5.2530060640085825,0.8437029963553284
4.934999999999983,LANDING,134.2745930793227,-0.08160954239916657,0.1064970471663032,0.45817203164250325,37.943021804928364,0,0,False,5.232288918346282,0.8038603541098199
4.935999999999983,LANDING,134.27758046919246,-0.0833382880575073,0.10694530653298834,0.44825936668513505,37.5043234802407,0,0,False,5.212806613723402,0.7657377688754781
4.936999999999983,LANDING,134.2811328113076,-0.08506739743731127,0.1073836883670662,0.4383818340778618,37.06341704616042,0,0,False,5.1951914435827415,0.7294647816367519
4.937999999999984,LANDING,134.28521081905066,-0.08679682016206682,0.10781222367312919,0.4285353060629829,36.62066281760512,0,0,False,5.179285535987597,0.6949249399511939
4.938999999999984,LANDING,134.28977739414333,-0.08857545261894662,0.1082744522724134,0.4622285992842145,36.17639597743849,4,0,False,5.14176669509445,0.5381668668113835
4.939999999999984,LANDING,134.28690934405617,-0.09039363429151505,0.1087661129631503,0.4916606907368872,35.70367168565708,4,0,False,5.173583749687269,0.4206660185917632
4.940999999999985,LANDING,134.28242179486185,-0.09224489183023772,0.10928169350041723,0.5155805372669463,35.21082451286784,4,0,False,5.210352584136086,0.32002289763995595
4.941999999999985,LANDING,134.27782936723938,-0.0940947089929519,0.10978948652425218,0.5077930238349406,34.70175887742229,0,0,False,5.244440452406511,0.31097907081424836
4.942999999999985,LANDING,134.27793100630487,-0.09594455079824708,0.11028791727181005,0.498430747557869,34.19663235442409,0,0,False,5.234284690378902,0.28861921554899284
4.943999999999986,LANDING,134.27971343880859,-0.09779473005640474,0.11077663063125896,0.4887133594489103,33.69286672495638,0,0,False,5.215198087038371,0.26401411892436255
4.944999999999986,LANDING,134.28238584904886,-0.09964527036946454,0.11125557192204613,0.4789412907871641,33.190013035697106,0,0,False,5.1958570517092335,0.2398691294127424
4.945999999999986,LANDING,134.28572172128065,-0.10149613200179455,0.11172475158871262,0.46917966666647964,32.68814152810434,0,0,False,5.178081931216714,0.21673535688286383
4.946999999999987,LANDING,134.28962951841393,-0.10334726793712229,0.112184188357552,0.4594367688393886,32.187426950691446,0,0,False,5.162034102009209,0.19464216614905894
4.947999999999987,LANDING,134.29404665395606,-0.10519863602106935,0.11263389743622897,0.4497090786769565,31.688048209102977,0,0,False,5.147534808878031,0.17351199304852494
4.948999999999987,LANDING,134.29891587391373,-0.10705020042503927,0.11307388931122699,0.4399918749980221,31.190167915400192,0,0,False,5.13437605548109,0.1532584838368658
4.949999999999988,LANDING,134.3041813808937,-0.10890193088641525,0.11350417061287162,0.43028130164463724,30.693930835389153,0,0,False,5.122380611697575,0.13380565346361384
4.950999999999988,LANDING,134.30978904410372,-0.11075380171836392,0.1139247451151125,0.4205745022408783,30.199466013649126,0,0,False,5.111405127895597,0.11508903144093696
4.951999999999988,LANDING,134.31568709339314,-0.11260579097477495,0.11433561452943028,0.41086941431778295,29.706889105075582,0,0,False,5.1013333881879115,0.09705361859559458
4.952999999999989,LANDING,134.32182662680043,-0.11445787979374915,0.11473677909340188,0.40116456397160233,29.216304299697796,0,0,False,5.092069771029182,0.07965185388534346
4.953999999999989,LANDING,134.32816189696558,-0.11631005188164383,0.11512823800435457,0.39145891095267943,28.72780584446313,0,0,False,5.083534344627268,0.0628420623955186
4.954999999999989,LANDING,134.3346504398965,-0.11816229310151447,0.11550998974122333,0.38175173686875497,28.241479256370546,0,0,False,5.075659333502174,0.046587315191887635
4.95599999999999,LANDING,134.3412531011743,-0.12001459113988977,0.11588203230495579,0.37204256373246397,27.75740230773056,0,0,False,5.068386543331207,0.030854579426022433
4.95699999999999,LANDING,134.34793399554306,-0.12186693523382333,0.11624436339835717,0.3623310934013752,27.275645840649013,0,0,False,5.061665441161248,0.015614068541524695
4.95799999999999,LANDING,134.3546604222165,-0.1237193159454302,0.11659698056011235,0.3526171617551725,26.796274450252113,0,0,False,5.055451694093345,0.0008387339419866358
4.958999999999991,LANDING,134.3614027501231,-0.1254884587655253,0.11695180482034637,0.3548242602340225,26.31934706470454,0,0,False,4.561271280699845,0.3298216526726143
4.959999999999991,LANDING,134.35503440238259,-0.1271625482834242,0.11731639647380462,0.3645916534582596,25.915035336081814,0,0,False,4.365864549431789,0.7490879313341354
4.960999999999991,LANDING,134.35179593229122,-0.12874406578491218,0.11769132252801494,0.3749260542103197,25.599959910279903,0,0,False,4.286678782599215,1.0
4.961999999999992,LANDING,134.3556008540943,-0.13023991828332093,0.11807489186233146,0.38356933431651447,25.372161884550636,0,0,False,4.246291428953763,1.0
4.962999999999992,LANDING,134.3657656170009,-0.13165838572200877,0.11846493670626347,0.3900448439320184,25.22469089426428,0,0,False,4.221293724174968,1.0
4.963999999999992,LANDING,134.38054373306062,-0.13300714680887415,0.11885954953714117,0.39461283087770643,25.150259319966793,0,0,False,4.2067887578174314,1.0
4.964999999999993,LANDING,134.39837941105603,-0.13429312628067383,0.11925713737733917,0.39758784019800214,25.14193259822048,0,0,False,4.201705725249081,1.0
4.965999999999993,LANDING,134.41808966377675,-0.13552254912743036,0.11965637497636257,0.39923759902339306,25.193390631862044,0,0,False,4.2054320391253475,1.0
4.966999999999993,LANDING,134.43882332623875,-0.13670103609563392,0.12005614330261333,0.3997683262507595,25.29890749432078,0,0,False,4.217026077478414,1.0
4.967999999999994,LANDING,134.45997449596078,-0.13783368832013865,0.12045547859964084,0.3993352970275154,25.453268088023226,0,0,False,4.235253127258582,1.0
4.968999999999994,LANDING,134.48110740438926,-0.13892515194897803,0.12085353532761137,0.3980567279705285,25.651692010453175,0,0,False,4.2587803615777755,1.0
4.969999999999994,LANDING,134.50190332642035,-0.13997966639770554,0.1212495602368882,0.39602490927682843,25.889778227024408,0,0,False,4.286332058505257,1.0
4.970999999999995,LANDING,134.52212592928447,-0.14100110167450974,0.12164287419447026,0.39331395758205734,26.163466990036202,0,0,False,4.316774577874643,1.0
4.971999999999995,LANDING,134.5415991605233,-0.14199298898270957,0.1220328591591552,0.3899849646849376,26.469012725462537,0,0,False,4.3491475291540205,1.0
4.972999999999995,LANDING,134.5601929120286,-0.14295854725763885,0.12241894856372887,0.38608940457367924,26.80296298056182,0,0,False,4.382662888278538,1.0
4.973999999999996,LANDING,134.57781329948523,-0.14390070713417846,0.12280062000215143,0.3816714384225666,27.162140394716985,0,0,False,4.416688350085716,1.0
4.974999999999996,LANDING,134.5943956536066,-0.1448221331140847,0.12317738953401432,0.37676953186288764,27.54362607291816,0,0,False,4.450724946325561,1.0
4.975999999999996,LANDING,134.60989914419926,-0.14572524429429906,0.12354880717073399,0.37141763671967964,27.9447436251938,0,0,False,4.48438434519131,1.0
4.976999999999997,LANDING,134.62430245020224,-0.14661223381060465,0.12391445325715952,0.36564608642553253,28.363043621849915,0,0,False,4.517368351231351,1.0
4.977999999999997,LANDING,134.63760016323724,-0.14748508705927674,0.12427393555010946,0.3594822929499407,28.796288449748445,0,0,False,4.549451482206069,1.0
4.978999999999997,LANDING,134.6497997561013,-0.1483455987279769,0.12462688684802449,0.3529512979150329,29.242437647029316,0,0,False,4.580466656543265,1.0
4.979999999999998,LANDING,134.6609190183947,-0.14919538866398444,0.1249729630589581,0.34607621093360125,29.699633811857773,0,0,False,4.6102936501582095,1.0
4.980999999999998,LANDING,134.67098389386015,-0.15003591661549712,0.12531184161635603,0.3388785573979222,30.166189165600066,0,0,False,4.638849860842389,1.0
4.981999999999998,LANDING,134.68002666784028,-0.15086849589145931,0.12564322016833676,0.33137855198072724,30.640572824393026,0,0,False,4.666082924009966,1.0
4.982999999999999,LANDING,134.6880844591569,-0.1516943059934069,0.12596681547904157,0.32359531070479575,31.121398806315145,0,0,False,4.6919647829418025,1.0
4.983999999999999,LANDING,134.6951979739549,-0.15251440427795493,0.12628236249137853,0.31554701233697435,31.607414778920422,0,0,False,4.716486891441724,1.0
4.984999999999999,LANDING,134.70141048196265,-0.15332973671083644,0.12658961350977563,0.30725101839709057,32.097491535069125,0,0,False,4.739656298479545,1.0
4.986,LANDING,134.70676697901132,-0.15414114777337282,0.1268883374696774,0.29872395990178113,32.59061317349175,0,0,False,4.76149242530867,1.0
4.987,LANDING,134.71131350358436,-0.154949389580579,0.12717831926760462,0.2899817979272182,33.085867953424085,0,0,False,4.782024393806493,1.0
4.988,LANDING,134.71509657944733,-0.15575514819114578,0.1274593546141382,0.28103534653359735,33.582439788878766,0,0,False,4.801411731876744,1.0
4.989000000000001,LANDING,134.71816691098496,-0.15655904124431028,0.12773124980125322,0.2718951871150195,34.079580019481824,0,0,False,4.819654342698225,1.0
4.990000000000001,LANDING,134.72057164706214,-0.15736277166803192,0.12799351264749328,0.2622628462400741,34.57660968184209,0,0,False,4.844747900074839,1.0
4.991000000000001,LANDING,134.72262704288536,-0.15816660907723845,0.12824590790197452,0.25239525448122896,35.07159257144091,0,0,False,4.8608994029261545,1.0
4.992000000000002,LANDING,134.72399256159358,-0.15897062148979363,0.1284883872086394,0.24247930666487605,35.56413582009571,0,0,False,4.874022845529952,1.0
4.993000000000002,LANDING,134.72467046170127,-0.15977482771198004,0.12872094691318015,0.23255970454076566,36.054184420771534,0,0,False,4.885639771919551,1.0
4.994000000000002,LANDING,134.72473537803165,-0.16057923462979806,0.1289435927471017,0.22264583392156623,36.54176443037995,0,0,False,4.896175983615257,1.0
4.995000000000003,LANDING,134.72426882650956,-0.16138384613409998,0.12915633135295956,0.2127386058578465,37.02691963792107,0,0,False,4.9057842261042115,1.0
4.996000000000003,LANDING,134.7233446510842,-0.16218866508934057,0.12935916852817245,0.20283717521288955,37.50969637803122,0,0,False,4.914549870805864,1.0
4.997000000000003,LANDING,134.7220270051216,-0.1629936936508868,0.12955210910116308,0.1929405729906198,37.99014028487786,0,0,False,4.922541728658009,1.0
4.998000000000004,LANDING,134.7203712354495,-0.1637989332424389,0.12973515715083864,0.18304804967557073,38.4682959197183,0,0,False,4.929823803734181,1.0
4.999000000000004,LANDING,134.71842525466977,-0.16460438450773074,0.12990831624832724,0.17315909748859543,38.9442069990005,0,0,False,4.936457299168118,1.0
5.000000000000004,LANDING,134.71623081668997,-0.16541004730053252,0.1300715896493073,0.16327340098004606,39.417916665911186,0,0,False,4.942500377509883,1.0
5.001000000000005,LANDING,134.71382457915473,-0.16621592071545588,0.1302249804296606,0.15339078035331727,39.889467685512294,0,0,False,4.948007596640295,1.0
5.002000000000005,LANDING,134.71123895599524,-0.16702200314880222,0.1303684915729253,0.14351114326467904,40.35890255426346,0,0,False,4.953029485493757,1.0
5.003000000000005,LANDING,134.70850279111667,-0.16782829237780167,0.13050212602066955,0.1336344477442382,40.82626354042984,0,0,False,4.957612336517242,1.0
5.004000000000006,LANDING,134.70564188738754,-0.16863478564864598,0.1306258866960054,0.12376067533584043,41.291592675151236,0,0,False,4.961798190332069,1.0
5.005000000000006,LANDING,134.70267942163156,-0.16944147976618895,0.13073977650870117,0.11388981269577797,41.75493171145739,0,0,False,4.965624966057668,1.0
5.0060000000000064,LANDING,134.69963627139407,-0.17024837118039127,0.13084379834853363,0.10402183983247579,42.21632206487121,0,0,False,4.969126691549094,1.0
5.007000000000007,LANDING,134.6965312743811,-0.17105545606637004,0.13093795507189235,0.0941567233587104,42.67580474575836,0,0,False,4.9723337949308135,1.0
5.008000000000007,LANDING,134.69338143713387,-0.17186273039627983,0.13102224948527808,0.08429441338573618,43.133420290619505,0,0,False,4.975273427113156,1.0
5.0090000000000074,LANDING,134.69020210581283,-0.17267019000225461,0.13109668432822869,0.07443484295060065,43.58920869714141,0,0,False,4.977969792737879,1.0
5.010000000000008,LANDING,134.68700710892864,-0.1734778306303431,0.13116126225733696,0.06457792910827527,44.04320936598185,0,0,False,4.980444473642088,1.0
5.011000000000008,LANDING,134.68380887940526,-0.17428564798583568,0.13121598583236585,0.05472357502888159,44.49546105089168,0,0,False,4.982716734327987,1.0
5.0120000000000084,LANDING,134.6806185614278,-0.17509363777066572,0.1312608575049805,0.04487167261466896,44.94600181778906,0,0,False,4.984803803134331,1.0
5.013000000000009,LANDING,134.67744610602333,-0.1759017957137196,0.13129587961027311,0.035022105292596084,45.39486901272299,0,0,False,4.98672112596398,1.0
5.014000000000009,LANDING,134.674300358182,-0.1767101175949453,0.13132105436102248,0.025174750749360035,45.84209923822117,0,0,False,4.988482591692712,1.0
5.0150000000000095,LANDING,134.67118913746646,-0.17751859926414115,0.1313363838444832,0.015329483460721017,46.28772833725602,0,0,False,4.990100729941146,1.0
5.01600000000001,LANDING,134.66811931343287,-0.17832723665525704,0.13134187002141337,0.005486176930152143,46.7317913839306,0,0,False,4.991586882888489,1.0
5.01700000000001,LANDING,134.6650968767322,-0.17913602579696575,0.13133751472701083,-0.0043552944025510975,47.17432267994567,0,0,False,4.992951353384923,1.0
